"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"1729",2022-03-16 00:10:40,1,373,300,49.133999514929,4.36978901573675
"1730",2022-03-16 00:10:45,1,373,300,49.4933161353567,4.50621051065445
"1731",2022-03-16 00:10:50,1,373,300,49.9753482160297,4.1881828048847
"1732",2022-03-16 00:10:55,1,373,300,49.245260999457,4.30521929029905
"1733",2022-03-16 00:11:00,1,373,300,48.8965049698044,4.10909867343777
"1734",2022-03-16 00:11:05,1,373,300,48.3999292892737,4.16692291629133
"1735",2022-03-16 00:11:10,1,373,300,49.77807972943,4.06042519912309
"1736",2022-03-16 00:11:15,1,373,300,50.7140338709,4.12891352505071
"1737",2022-03-16 00:11:20,1,373,300,50.2085790101046,4.36665873008043
"1738",2022-03-16 00:11:25,1,373,300,50.1945156747072,3.66292165769003
"1739",2022-03-16 00:11:30,1,373,300,49.1207949997008,3.97122039734188
"1740",2022-03-16 00:11:35,1,373,300,48.8264436727757,3.78081709614575
"1741",2022-03-16 00:11:40,1,373,300,47.9968382757848,4.33986844398354
"1742",2022-03-16 00:11:45,1,373,300,50.2176248021954,4.31519250482462
"1743",2022-03-16 00:11:50,1,373,300,48.4060003231149,3.96796744676818
"1744",2022-03-16 00:11:55,1,373,300,49.4463466504045,4.5301577160844
"1745",2022-03-16 00:12:00,1,373,300,48.0775554040926,4.08067499630856
"1746",2022-03-16 00:12:05,1,373,300,48.9803744929012,4.20146332534682
"1747",2022-03-16 00:12:10,1,373,300,48.0457741672182,4.21279767708771
"1748",2022-03-16 00:12:15,1,373,300,50.0158450451312,4.31340902997598
"1749",2022-03-16 00:12:20,1,373,300,49.2136817157841,3.68976079511551
"1750",2022-03-16 00:12:25,1,373,300,49.4904328002759,4.21664802082446
"1751",2022-03-16 00:12:30,1,373,300,49.3393499434747,4.5055286496339
"1752",2022-03-16 00:12:35,1,373,300,49.7207399496785,4.43853401084561
"1753",2022-03-16 00:12:40,1,373,300,49.1884551326522,3.87419716028465
"1754",2022-03-16 00:12:45,1,373,300,49.7357040582249,4.03991931733079
"1755",2022-03-16 00:12:50,1,373,300,50.2478896310869,3.92277763639447
"1756",2022-03-16 00:12:55,1,373,300,50.6702669104791,4.17231303467308
"1757",2022-03-16 00:13:00,1,373,300,49.0105141094299,4.38280372687705
"1758",2022-03-16 00:13:05,1,373,300,49.8247730035202,4.26904526575702
"1759",2022-03-16 00:13:10,1,373,300,50.2041475500685,4.44455731859059
"1760",2022-03-16 00:13:15,1,373,300,48.1486584497598,4.30844008281544
"1761",2022-03-16 00:13:20,1,373,300,48.2756192878795,4.43825242740508
"1762",2022-03-16 00:13:25,1,373,300,49.6279827861385,3.99796349660161
"1763",2022-03-16 00:13:30,1,373,300,48.7001571236195,4.16583729185236
"1764",2022-03-16 00:13:35,1,373,300,48.2536081256926,4.07590280935934
"1765",2022-03-16 00:13:40,1,373,300,49.5769425738048,4.38676053324784
"1766",2022-03-16 00:13:45,1,373,300,49.0462592149774,4.08260882340631
"1767",2022-03-16 00:13:50,1,373,300,50.1378488809948,4.00550392551475
"1768",2022-03-16 00:13:55,1,373,300,50.9247148163423,3.77996052191205
"1769",2022-03-16 00:14:00,1,373,300,48.9382174493388,3.82521252297024
"1770",2022-03-16 00:14:05,1,373,300,47.2978415678899,4.31907427414226
"1771",2022-03-16 00:14:10,1,373,300,50.2977260609439,4.40517119905251
"1772",2022-03-16 00:14:15,1,373,300,50.8501161132635,4.16211830619448
"1773",2022-03-16 00:14:20,1,373,300,50.1041630735299,4.59326857401792
"1774",2022-03-16 00:14:25,1,373,300,49.8938489734954,4.37470478335537
"1775",2022-03-16 00:14:30,1,373,300,47.854706854986,4.77683707103236
"1776",2022-03-16 00:14:35,1,373,300,49.0274501578746,3.80840140446964
"1777",2022-03-16 00:14:40,1,373,300,49.474825573704,4.52760201801917
"1778",2022-03-16 00:14:45,1,373,300,49.0202079759553,4.1420017866158
"1779",2022-03-16 00:14:50,1,373,300,49.6786617858878,4.25086799707037
"1780",2022-03-16 00:14:55,1,373,300,48.3884011668069,3.65116615633256
"1781",2022-03-16 00:15:00,1,373,300,49.4811138657194,4.27952640202305
"1782",2022-03-16 00:15:05,1,373,300,48.2843185142104,4.10530210802582
"1783",2022-03-16 00:15:10,1,373,300,49.6661814658397,4.1049655501403
"1784",2022-03-16 00:15:15,1,373,300,49.8432521512101,4.49690722759005
"1785",2022-03-16 00:15:20,1,373,300,49.2569249974866,4.22360476027567
"1786",2022-03-16 00:15:25,1,373,300,48.2607965330309,4.18712078835154
"1787",2022-03-16 00:15:30,1,373,300,49.075328980402,4.28094110879389
"1788",2022-03-16 00:15:35,1,373,300,48.2622847980956,4.25387572907084
"1789",2022-03-16 00:15:40,1,373,300,49.3089806551153,4.45796788610099
"1790",2022-03-16 00:15:45,1,373,300,48.9511730315854,4.38884218250775
"1791",2022-03-16 00:15:50,1,373,300,50.5283611533841,3.8711458329277
"1792",2022-03-16 00:15:55,1,373,300,48.4008529251019,4.48418691882027
"1793",2022-03-16 00:16:00,1,373,300,49.1646385547719,3.97496339396421
"1794",2022-03-16 00:16:05,1,373,300,47.9332568928642,4.28873396038357
"1795",2022-03-16 00:16:10,1,373,300,49.54225526753,3.72998865736377
"1796",2022-03-16 00:16:15,1,373,300,48.3433828994801,4.45390414173611
"1797",2022-03-16 00:16:20,1,373,300,47.6659493250213,3.99069150348049
"1798",2022-03-16 00:16:25,1,373,300,50.416309701167,4.41495664782787
"1799",2022-03-16 00:16:30,1,373,300,50.7041646737283,4.60674213645862
"1800",2022-03-16 00:16:35,1,373,300,48.9810653981403,3.99719771016601
"1801",2022-03-17 00:00:00,2,303,100,50.5961547126193,6.10715011067298
"1802",2022-03-17 00:00:05,2,303,100,46.7750283455668,6.16764088246493
"1803",2022-03-17 00:00:10,2,303,100,46.5881492411261,6.52293532498411
"1804",2022-03-17 00:00:15,2,303,100,47.1184719988022,5.48687651614834
"1805",2022-03-17 00:00:20,2,303,100,47.9993621759301,5.92936647037616
"1806",2022-03-17 00:00:25,2,303,100,49.3626377038092,5.35721650543955
"1807",2022-03-17 00:00:30,2,303,100,47.5426726157431,5.11538898250797
"1808",2022-03-17 00:00:35,2,303,100,47.8956833099945,6.13192909939114
"1809",2022-03-17 00:00:40,2,303,100,46.4937841417487,6.07139996898558
"1810",2022-03-17 00:00:45,2,303,100,49.7577761538453,6.03027380573662
"1811",2022-03-17 00:00:50,2,303,100,48.5245022269476,5.82557017292171
"1812",2022-03-17 00:00:55,2,303,100,47.2888138644579,5.71652903306344
"1813",2022-03-17 00:01:00,2,303,100,48.3154936404474,6.71307332585902
"1814",2022-03-17 00:01:05,2,303,100,46.6984024503084,6.12388746743795
"1815",2022-03-17 00:01:10,2,303,100,51.0866793323532,6.52608340613622
"1816",2022-03-17 00:01:15,2,303,100,46.8941839218826,6.14900247231985
"1817",2022-03-17 00:01:20,2,303,100,48.4700925888465,6.13244031317808
"1818",2022-03-17 00:01:25,2,303,100,49.3815978354786,6.30466958036074
"1819",2022-03-17 00:01:30,2,303,100,48.9966318316723,6.30994740708593
"1820",2022-03-17 00:01:35,2,303,100,47.8925240402105,6.68475358742605
"1821",2022-03-17 00:01:40,2,303,100,47.5030067766241,6.43028528869886
"1822",2022-03-17 00:01:45,2,303,100,49.1652432912532,6.06404802585774
"1823",2022-03-17 00:01:50,2,303,100,45.8806936672929,6.31162656814079
"1824",2022-03-17 00:01:55,2,303,100,48.790676966119,6.03483617266881
"1825",2022-03-17 00:02:00,2,303,100,47.7368591959201,7.28061274929988
"1826",2022-03-17 00:02:05,2,303,100,47.1938209036723,6.04994962826443
"1827",2022-03-17 00:02:10,2,303,100,46.8567049912311,6.15792063518583
"1828",2022-03-17 00:02:15,2,303,100,47.7801178012858,6.13557568104997
"1829",2022-03-17 00:02:20,2,303,100,48.3421236325932,6.21597721320776
"1830",2022-03-17 00:02:25,2,303,100,50.3431896813273,5.9639933817124
"1831",2022-03-17 00:02:30,2,303,100,44.3319721123081,6.5628545298295
"1832",2022-03-17 00:02:35,2,303,100,48.2790590778547,5.67557420513555
"1833",2022-03-17 00:02:40,2,303,100,49.0247700911452,6.61224219870926
"1834",2022-03-17 00:02:45,2,303,100,47.3926547081545,6.31910184457724
"1835",2022-03-17 00:02:50,2,303,100,44.9332809745204,5.83981192075549
"1836",2022-03-17 00:02:55,2,303,100,48.8836778731629,5.93725748679031
"1837",2022-03-17 00:03:00,2,303,100,49.7620057760214,6.27859757829559
"1838",2022-03-17 00:03:05,2,303,100,45.9520450907147,6.57015247180793
"1839",2022-03-17 00:03:10,2,303,100,49.3784259361206,5.99228150639199
"1840",2022-03-17 00:03:15,2,303,100,48.0269625378145,5.67331924042335
"1841",2022-03-17 00:03:20,2,303,100,47.1108065422087,6.03847356159654
"1842",2022-03-17 00:03:25,2,303,100,48.8689937975979,6.01242875035985
"1843",2022-03-17 00:03:30,2,303,100,47.9326511245661,5.57202536345609
"1844",2022-03-17 00:03:35,2,303,100,49.0383100351142,6.68746219963279
"1845",2022-03-17 00:03:40,2,303,100,48.4606567306228,5.50554472823451
"1846",2022-03-17 00:03:45,2,303,100,48.5176648435655,6.22143528227615
"1847",2022-03-17 00:03:50,2,303,100,48.2670718178131,5.77237963993362
"1848",2022-03-17 00:03:55,2,303,100,50.6094689587689,6.82834421914597
"1849",2022-03-17 00:04:00,2,303,100,46.5290664435852,6.19784631336685
"1850",2022-03-17 00:04:05,2,303,100,48.7857936532172,6.07998209458773
"1851",2022-03-17 00:04:10,2,303,100,45.9264697959501,5.64608777354736
"1852",2022-03-17 00:04:15,2,303,100,47.5605836436437,5.69922536109988
"1853",2022-03-17 00:04:20,2,303,100,46.7919282678427,5.79546896798235
"1854",2022-03-17 00:04:25,2,303,100,48.5459319926706,6.35867665173051
"1855",2022-03-17 00:04:30,2,303,100,46.6613565427524,6.47617527937278
"1856",2022-03-17 00:04:35,2,303,100,47.4701167124339,5.5856130011233
"1857",2022-03-17 00:04:40,2,303,100,47.9610307275361,6.79255234452345
"1858",2022-03-17 00:04:45,2,303,100,47.3719674611979,6.34921925160915
"1859",2022-03-17 00:04:50,2,303,100,48.5794358662558,7.03590752070364
"1860",2022-03-17 00:04:55,2,303,100,47.1804627468027,6.13541100998479
"1861",2022-03-17 00:05:00,2,303,100,46.9636399907458,5.61594199040475
"1862",2022-03-17 00:05:05,2,303,100,48.4258256273907,5.82550616214355
"1863",2022-03-17 00:05:10,2,303,100,48.1281517243403,6.11951667551478
"1864",2022-03-17 00:05:15,2,303,100,47.1308181000515,6.51782713794855
"1865",2022-03-17 00:05:20,2,303,100,47.7342703804269,6.7364702258739
"1866",2022-03-17 00:05:25,2,303,100,48.2994621826114,6.3453057537659
"1867",2022-03-17 00:05:30,2,303,100,48.9591337619036,5.79455731284643
"1868",2022-03-17 00:05:35,2,303,100,52.0287724573332,6.27118467684158
"1869",2022-03-17 00:05:40,2,303,100,48.8731582382672,6.27047488288894
"1870",2022-03-17 00:05:45,2,303,100,47.8272741095647,5.8602933943227
"1871",2022-03-17 00:05:50,2,303,100,48.7511322297154,6.05816153732773
"1872",2022-03-17 00:05:55,2,303,100,48.0504770817985,5.9662899240539
"1873",2022-03-17 00:06:00,2,303,100,48.4321986989993,6.25678714947121
"1874",2022-03-17 00:06:05,2,303,100,47.2388158966546,6.22039294797195
"1875",2022-03-17 00:06:10,2,303,100,49.3653656411249,6.0080812725996
"1876",2022-03-17 00:06:15,2,303,100,49.5082459428113,6.33655183906849
"1877",2022-03-17 00:06:20,2,303,100,46.6962570749824,6.0310198609847
"1878",2022-03-17 00:06:25,2,303,100,48.003348487605,6.30653458914992
"1879",2022-03-17 00:06:30,2,303,100,48.3194706836074,5.69417807485416
"1880",2022-03-17 00:06:35,2,303,100,49.0778514127898,5.91778892158835
"1881",2022-03-17 00:06:40,2,303,100,46.8528587796203,6.36847820243844
"1882",2022-03-17 00:06:45,2,303,100,48.5618300896892,5.53978501201854
"1883",2022-03-17 00:06:50,2,303,100,48.0133967376333,5.83807595630574
"1884",2022-03-17 00:06:55,2,303,100,49.7584338033884,6.13582474063391
"1885",2022-03-17 00:07:00,2,303,100,46.9063332265212,6.49830613963044
"1886",2022-03-17 00:07:05,2,303,100,49.0685424638263,6.63834003582036
"1887",2022-03-17 00:07:10,2,303,100,49.0608438808357,6.17237685757501
"1888",2022-03-17 00:07:15,2,303,100,47.99162868497,6.07312466268997
"1889",2022-03-17 00:07:20,2,303,100,48.6782210374799,5.82491829202812
"1890",2022-03-17 00:07:25,2,303,100,46.9273411873277,6.21822874907988
"1891",2022-03-17 00:07:30,2,303,100,47.639608772344,6.39849394740305
"1892",2022-03-17 00:07:35,2,303,100,47.9424346050015,6.15862412217696
"1893",2022-03-17 00:07:40,2,303,100,47.9801001505819,6.18147258150561
"1894",2022-03-17 00:07:45,2,303,100,48.2611590425236,6.50200693533692
"1895",2022-03-17 00:07:50,2,303,100,47.8684887307381,6.08073549500904
"1896",2022-03-17 00:07:55,2,303,100,48.1258661059926,6.30258606860765
"1897",2022-03-17 00:08:00,2,303,100,46.7986647135626,5.82648522625662
"1898",2022-03-17 00:08:05,2,303,100,48.0886908126706,6.41616273535458
"1899",2022-03-17 00:08:10,2,303,100,49.5634604398003,6.17378264465485
"1900",2022-03-17 00:08:15,2,303,100,48.5818206833694,6.34741343069976
"1901",2022-03-17 00:08:20,2,303,100,50.0260461506454,6.34161908833158
"1902",2022-03-17 00:08:25,2,303,100,48.285960665135,6.08808795701389
"1903",2022-03-17 00:08:30,2,303,100,49.8900485111174,6.3451466497086
"1904",2022-03-17 00:08:35,2,303,100,46.1547731591357,6.4520299910002
"1905",2022-03-17 00:08:40,2,303,100,46.504150327415,6.28717969310792
"1906",2022-03-17 00:08:45,2,303,100,48.8552070316748,5.97691972175713
"1907",2022-03-17 00:08:50,2,303,100,47.0910196574122,6.16407035248842
"1908",2022-03-17 00:08:55,2,303,100,47.6859966652758,5.49484134003579
"1909",2022-03-17 00:09:00,2,303,100,47.7539598544643,5.85042222942808
"1910",2022-03-17 00:09:05,2,303,100,47.7018461241565,6.83150725215877
"1911",2022-03-17 00:09:10,2,303,100,47.4980862301673,5.95222129379989
"1912",2022-03-17 00:09:15,2,303,100,50.2828792845164,5.88926320481685
"1913",2022-03-17 00:09:20,2,303,100,48.0607022562584,6.09512635836778
"1914",2022-03-17 00:09:25,2,303,100,47.1664047027545,6.49853975434743
"1915",2022-03-17 00:09:30,2,303,100,48.7390027037696,6.08927973727677
"1916",2022-03-17 00:09:35,2,303,100,48.3401013290463,5.98710942667219
"1917",2022-03-17 00:09:40,2,303,100,47.9757594031149,6.3798996470459
"1918",2022-03-17 00:09:45,2,303,100,50.5878798276835,5.97725808100028
"1919",2022-03-17 00:09:50,2,303,100,50.1232985401391,5.40387278060057
"1920",2022-03-17 00:09:55,2,303,100,49.1913792966776,6.43897056170098
"1921",2022-03-17 00:10:00,2,303,100,46.5240860199528,6.64392462668761
"1922",2022-03-17 00:10:05,2,303,100,47.573565041459,6.03633176370058
"1923",2022-03-17 00:10:10,2,303,100,47.8885851028635,6.49392285648373
"1924",2022-03-17 00:10:15,2,303,100,47.5021805367916,5.61269034176365
"1925",2022-03-17 00:10:20,2,303,100,46.6511204700661,5.86298133580491
"1926",2022-03-17 00:10:25,2,303,100,47.5958104269687,5.77984892219389
"1927",2022-03-17 00:10:30,2,303,100,49.0577235905493,6.29183435353269
"1928",2022-03-17 00:10:35,2,303,100,46.9466181426623,5.67034402063404
"1929",2022-03-17 00:10:40,2,303,100,48.4627870783519,7.18972839875656
"1930",2022-03-17 00:10:45,2,303,100,47.4131859982867,6.22369182870002
"1931",2022-03-17 00:10:50,2,303,100,46.2928960746422,6.66755536005683
"1932",2022-03-17 00:10:55,2,303,100,47.0244366913066,6.52753712297678
"1933",2022-03-17 00:11:00,2,303,100,46.0568308005066,6.55551353310603
"1934",2022-03-17 00:11:05,2,303,100,49.0013584155053,5.68810135476947
"1935",2022-03-17 00:11:10,2,303,100,46.492238353072,5.68586215917337
"1936",2022-03-17 00:11:15,2,303,100,50.991120673616,6.18497501309599
"1937",2022-03-17 00:11:20,2,303,100,47.7261541732703,6.26393856674583
"1938",2022-03-17 00:11:25,2,303,100,48.2491654556519,6.57317049913797
"1939",2022-03-17 00:11:30,2,303,100,48.9823718347267,6.19847261839465
"1940",2022-03-17 00:11:35,2,303,100,48.1879021140968,5.86686547686555
"1941",2022-03-17 00:11:40,2,303,100,46.6287081261387,6.13173476578346
"1942",2022-03-17 00:11:45,2,303,100,48.6760234436057,6.33248651748149
"1943",2022-03-17 00:11:50,2,303,100,47.4218459080682,6.09855595048374
"1944",2022-03-17 00:11:55,2,303,100,46.053841566233,6.0631883935751
"1945",2022-03-17 00:12:00,2,303,100,48.4572368543615,6.1429971267613
"1946",2022-03-17 00:12:05,2,303,100,45.4914389910335,6.64203707125021
"1947",2022-03-17 00:12:10,2,303,100,46.9991850300797,6.04750418431692
"1948",2022-03-17 00:12:15,2,303,100,48.6880038712904,5.5168489861658
"1949",2022-03-17 00:12:20,2,303,100,46.1002604917291,6.29310144924588
"1950",2022-03-17 00:12:25,2,303,100,47.9883824408125,6.09890008113075
"1951",2022-03-17 00:12:30,2,303,100,47.0350544145845,6.48019596191371
"1952",2022-03-17 00:12:35,2,303,100,47.9663168376452,6.12618370634317
"1953",2022-03-17 00:12:40,2,303,100,48.8945363214096,6.07136323863187
"1954",2022-03-17 00:12:45,2,303,100,49.3858444952437,5.47247139663255
"1955",2022-03-17 00:12:50,2,303,100,47.1715750219299,6.10445543516449
"1956",2022-03-17 00:12:55,2,303,100,46.0531224243751,6.43954700885811
"1957",2022-03-17 00:13:00,2,303,100,47.963419532028,6.65733245047357
"1958",2022-03-17 00:13:05,2,303,100,47.7650762896204,6.89509276935122
"1959",2022-03-17 00:13:10,2,303,100,47.6508056651356,6.60785189620499
"1960",2022-03-17 00:13:15,2,303,100,46.7310049953703,6.38840291740079
"1961",2022-03-17 00:13:20,2,303,100,51.4093176200517,5.90181268988878
"1962",2022-03-17 00:13:25,2,303,100,48.3544932853998,6.06989805123135
"1963",2022-03-17 00:13:30,2,303,100,47.5424804448964,6.32182287531848
"1964",2022-03-17 00:13:35,2,303,100,46.7836522029012,6.31597737643884
"1965",2022-03-17 00:13:40,2,303,100,47.8249284693297,5.91260110001792
"1966",2022-03-17 00:13:45,2,303,100,48.3315193601471,6.40858208301385
"1967",2022-03-17 00:13:50,2,303,100,45.9660789528381,6.06820110249061
"1968",2022-03-17 00:13:55,2,303,100,48.9738222626901,6.87507294847483
"1969",2022-03-17 00:14:00,2,303,100,48.0299921248215,5.63040547676358
"1970",2022-03-17 00:14:05,2,303,100,47.9183790429867,6.72764002969257
"1971",2022-03-17 00:14:10,2,303,100,49.914139906216,6.50950603442042
"1972",2022-03-17 00:14:15,2,303,100,46.2442559316518,5.97750031437346
"1973",2022-03-17 00:14:20,2,303,100,46.2462164092783,6.2602457199821
"1974",2022-03-17 00:14:25,2,303,100,50.108901223087,6.00624063854923
"1975",2022-03-17 00:14:30,2,303,100,46.7218018812489,6.56819987575082
"1976",2022-03-17 00:14:35,2,303,100,48.800409051786,6.59197648795819
"1977",2022-03-17 00:14:40,2,303,100,46.6377165787977,6.35251523401602
"1978",2022-03-17 00:14:45,2,303,100,47.9091377168578,6.37779891914991
"1979",2022-03-17 00:14:50,2,303,100,47.449546765328,6.11551532188265
"1980",2022-03-17 00:14:55,2,303,100,47.2059100204417,6.17081123091327
"1981",2022-03-17 00:15:00,2,303,100,48.859170737351,6.22729846406676
"1982",2022-03-17 00:15:05,2,303,100,47.7221840727211,6.10899588809602
"1983",2022-03-17 00:15:10,2,303,100,46.4854591112902,6.56435699802805
"1984",2022-03-17 00:15:15,2,303,100,46.63090092101,6.68304503686674
"1985",2022-03-17 00:15:20,2,303,100,47.9301904354033,6.04259961206056
"1986",2022-03-17 00:15:25,2,303,100,49.414337798691,6.52394503699916
"1987",2022-03-17 00:15:30,2,303,100,47.2188988701828,6.50116352769731
"1988",2022-03-17 00:15:35,2,303,100,49.5438457317036,5.89608854093309
"1989",2022-03-17 00:15:40,2,303,100,47.5566434787729,5.93002801656088
"1990",2022-03-17 00:15:45,2,303,100,48.1232813209295,5.6815752190558
"1991",2022-03-17 00:15:50,2,303,100,49.0544481022698,6.34016645612559
"1992",2022-03-17 00:15:55,2,303,100,49.2380782723964,6.78287400998604
"1993",2022-03-17 00:16:00,2,303,100,47.1106408536369,5.94370760037258
"1994",2022-03-17 00:16:05,2,303,100,47.4526696182041,5.52328952188762
"1995",2022-03-17 00:16:10,2,303,100,49.1657188481903,6.66537348007211
"1996",2022-03-17 00:16:15,2,303,100,47.6000287911817,6.36717528034057
"1997",2022-03-17 00:16:20,2,303,100,50.4914502211991,6.71639224018309
"1998",2022-03-17 00:16:25,2,303,100,46.3160402901165,6.98362305290115
"1999",2022-03-17 00:16:30,2,303,100,49.2323830095568,6.42454023124228
"2000",2022-03-17 00:16:35,2,303,100,48.9405880219607,5.6296535928078
"2001",2022-03-18 00:00:00,2,303,200,45.8765545285021,5.30185155960586
"2002",2022-03-18 00:00:05,2,303,200,47.0207346059449,5.23903227350837
"2003",2022-03-18 00:00:10,2,303,200,46.7686742011476,5.19016706787009
"2004",2022-03-18 00:00:15,2,303,200,48.9675881419208,5.40445872958573
"2005",2022-03-18 00:00:20,2,303,200,47.4672541992968,5.22136848874251
